Gender,Pohlaví,module,Magento_Customer
Name,Jméno,module,Magento_Customer
"Tax/VAT number",DIČ,module,Magento_Customer
"Welcome to %store_name","Vítejte v %store_name",module,Magento_Customer
"%name,","%name,",module,Magento_Customer
"Welcome to %store_name.","Vítejte v %store_name.",module,Magento_Customer
"To sign in to our site, use these credentials during checkout or on the <a href=""%customer_url"">My Account</a> page:","Tyto přihlašovací údaje použijte k přihlášení na naše stránky v průběhu dokončení objednávky nebo na <a href=""%customer_url"">Můj účet</a> stránce:",module,Magento_Customer
Email:,E-mail:,module,Magento_Customer
Password:,Heslo:,module,Magento_Customer
"Password you set when creating account","Heslo, které jste zadali při registraci",module,Magento_Customer
"Forgot your account password? Click <a href=""%reset_url"">here</a> to reset it.","Zapoměli jste své heslo? Kliknutím <a href=""%reset_url"">zde</a> jej obnovíte.",module,Magento_Customer
"When you sign in to your account, you will be able to:","Po přihlášení k vašemu účtu můžete provádět následující:",module,Magento_Customer
"Proceed through checkout faster","Rychlejší proces dokončení objednávky",module,Magento_Customer
"Check the status of orders","Zkontrolovat stav objednávek",module,Magento_Customer
"View past orders","Zobrazit předchozí objednávky",module,Magento_Customer
"Store alternative addresses (for shipping to multiple family members and friends)","Používání alternativních adres (pro doručování dalším členům rodiny či přátelům)",module,Magento_Customer
"Please confirm your %store_name account","Potvrďte svůj %store_name účet",module,Magento_Customer
"You must confirm your %customer_email email before you can sign in (link is only valid once):","Před přihlášením musíte svůj e-mail %customer_email potvrdit (odkaz je platný pouze jednou):",module,Magento_Customer
"Confirm Your Account","Potvrďte svůj účet",module,Magento_Customer
"Thank you for confirming your %store_name account.","Děkujeme za potvrzení vašeho účtu %store_name.",module,Magento_Customer
"To sign in to our site and set a password, click on the <a href=""%create_password_url"">link</a>:","K přihlášení na náš web a nastavení hesla klikněte na tento <a href=""%create_password_url"">odkaz</a>:",module,Magento_Customer
"Your %store_name email has been changed","Vaše emailová adresa v obchodu %store_name byla změněna",module,Magento_Customer
"Hello,","Ahoj,",module,Magento_Customer
"We have received a request to change the following information associated with your account at %store_name: email.","Obdrželi jsme požadavek na změnu následujících údajů spojené s vaším účtem v %store_name: email.",module,Magento_Customer
"If you have not authorized this action, please contact us immediately at <a href=""mailto:%store_email"">%store_email</a>","Pokud k této činnosti nemáte oprávnění, kontaktujte nás ihned prosím na <a href=""mailto:%store_email"">%store_email</a>",module,Magento_Customer
"or call us at <a href=""tel:%store_phone"">%store_phone</a>","nebo volejte na <a href=""tel:%store_phone"">%store_phone</a>",module,Magento_Customer
"Thanks,<br>%store_name","Děkujeme,<br>%store_name",module,Magento_Customer
"Your %store_name email and password has been changed","Vaše emailová adresa a heslo v obchodu %store_name byly změněny",module,Magento_Customer
"We have received a request to change the following information associated with your account at %store_name: email, password.","Obdrželi jsme požadavek na změnu následujících údajů spojené s vaším účtem v %store_name: e-mail, heslo.",module,Magento_Customer
"Reset your %store_name password","Obnovení hesla pro %store_name",module,Magento_Customer
"There was recently a request to change the password for your account.","Byl zaslán požadavek na změnu hesla k účtu.",module,Magento_Customer
"If you requested this change, set a new password here:","Pokud jste žádali o změnu hesla, zde zadejte vaše nové:",module,Magento_Customer
"If you did not make this request, you can ignore this email and your password will remain the same.","Pokud jste o změnu nežádali, tuto zprávu můžete ignorovat a vaše heslo zůstane stejné.",module,Magento_Customer
"Your %store_name password has been changed","Vaše heslo v %store_name bylo změněno",module,Magento_Customer
"We have received a request to change the following information associated with your account at %store_name: password.","Obdrželi jsme požadavek na změnu následujících údajů spojené s vaším účtem v %store_name: heslo.",module,Magento_Customer
"Checkout out as a new customer","Objednat jako nový zákazník",module,Magento_Customer
"Creating an account has many benefits:","Registrace přináší řadu výhod:",module,Magento_Customer
"See order and shipping status","Sledování stavu objednávky",module,Magento_Customer
"Track order history","Sledování historie objednávek",module,Magento_Customer
"Check out faster","Rychlejší proces objednání",module,Magento_Customer
"Checkout out using your account","Objednat pomocí svého účtu",module,Magento_Customer
"Email Address","E-mailová adresa",module,Magento_Customer
"Are you sure you want to do this?","Opravdu to chcete udělat?",module,Magento_Customer
"Are you sure you want to delete this address?","Skutečně chcete tuto adresu odstranit?",module,Magento_Customer
Weak,Slabé,module,Magento_Customer
Medium,Střední,module,Magento_Customer
Strong,Silné,module,Magento_Customer
"Very Strong","Velmi silné",module,Magento_Customer
"Guest checkout is disabled.","Pokladna je pro hosty vypnuta.",module,Magento_Customer
"All Customers","Všichni zákazníci",module,Magento_Customer
"Now Online","Nyní Online",module,Magento_Customer
"Customers Section","Sekce zákazníci",module,Magento_Customer
"Customer Configuration","Nastavení zákazníka",module,Magento_Customer
"Account Sharing Options","Nastavení sdílení účtů",module,Magento_Customer
"Share Customer Accounts","Sdílet účty zákazníků",module,Magento_Customer
"Create New Account Options","Nastavení nového účtu",module,Magento_Customer
"Enable Automatic Assignment to Customer Group","Zapnout automatické přiřazení skupiny zákazníků",module,Magento_Customer
"Tax Calculation Based On","Výpočet DPH na základě",module,Magento_Customer
"Default Group","Výchozí skupina",module,Magento_Customer
"Group for Valid VAT ID - Domestic","Skupina pro platné DIČ - vnitrostátní",module,Magento_Customer
"Group for Valid VAT ID - Intra-Union","Skupina pro platné DIČ - uvnitř EU",module,Magento_Customer
"Group for Invalid VAT ID","Skupina pro neplatné DIČ",module,Magento_Customer
"Validation Error Group","Skupina při chybném ověření DIČ",module,Magento_Customer
"Validate on Each Transaction","Ověřovat při každé transakci",module,Magento_Customer
"Default Value for Disable Automatic Group Changes Based on VAT ID","Výchozí hodnota pro Vypnout automatickou změnu skupiny podle DIČ",module,Magento_Customer
"Show VAT Number on Storefront","Zobrazit DIČ v obchodě",module,Magento_Customer
"To show VAT number on Storefront, set Show VAT Number on Storefront option to Yes.","Chcete-li v obchodě zobrazit údaj pro DIČ, nastavte Zobrazit DIČ v obchodě na hodnotu Ano.",module,Magento_Customer
"Default Email Domain","Výchozí doména e-mailu",module,Magento_Customer
"Default Welcome Email","Výchozí uvítací e-mail",module,Magento_Customer
"Email template chosen based on theme fallback when ""Default"" option is selected.","Je-li zvolena volba ""Výchozí"", e-mailová šablona je postavena na záložním tématu.",module,Magento_Customer
"Default Welcome Email Without Password","Výchozí uvítací e-mail bez hesla",module,Magento_Customer
"This email will be sent instead of the Default Welcome Email, if a customer was created without password. <br /><br />
                        Email template chosen based on theme fallback when ""Default"" option is selected.","Tato zpráva bude odeslána místo výchozího uvítacího e-mailu, pokud byl zákazník vytvořen bez hesla. <br /><br />
                        Je-li zvolena volba ""Výchozí"", e-mailová šablona je postavena na záložním tématu.",module,Magento_Customer
"Email Sender","Odesílatel e-mailu",module,Magento_Customer
"Require Emails Confirmation","Vyžadovat potvrzení e-mailu",module,Magento_Customer
"Confirmation Link Email","E-mail s potvrzujícím odkazem",module,Magento_Customer
"Welcome Email","Uvítací e-mail",module,Magento_Customer
"This email will be sent instead of the Default Welcome Email, after account confirmation. <br /><br />
                        Email template chosen based on theme fallback when ""Default"" option is selected.","Tato zpráva bude odeslána místo výchozího uvítacího e-mailu, následně po potvrzení účtu. <br /><br />
                        Je-li zvolena volba ""Výchozí"", e-mailová šablona je postavena na záložním tématu.",module,Magento_Customer
"Generate Human-Friendly Customer ID","Generovat přívětivé ID zákazníka",module,Magento_Customer
"Password Options","Nastavení hesla",module,Magento_Customer
"Forgot Email Template","Šablona e-mailu zapomenutého hesla",module,Magento_Customer
"Remind Email Template","Šablona e-mailu připomenutí",module,Magento_Customer
"Reset Password Template","Šablona e-mailu obnovy hesla",module,Magento_Customer
"Password Template Email Sender","Odesílatel e-mailů hesla",module,Magento_Customer
"Recovery Link Expiration Period (hours)","Platnost odkazu obnovy hesla (hodiny)",module,Magento_Customer
"Please enter a number 1 or greater in this field.","Do tohoto údaje zadejte číslo 1 nebo větší.",module,Magento_Customer
"Number of Required Character Classes","Počet požadovaných druhů znaků",module,Magento_Customer
"Number of different character classes required in password: Lowercase, Uppercase, Digits, Special Characters.","Počet odlišných druhů znaků hesla. Druhy znaků jsou: malá písmena, velká písmena, číslice, speciální znaky.",module,Magento_Customer
"Minimum Password Length","Minimální délka hesla",module,Magento_Customer
"Maximum Login Failures to Lockout Account","Počet chybných pokusů o přihlášení do uzamčení účtu",module,Magento_Customer
"Use 0 to disable account locking.","Chcete-li zamykání účtů zakázat, zadejte 0.",module,Magento_Customer
"Lockout Time (minutes)","Doba uzamčení (minuty)",module,Magento_Customer
"Name and Address Options","Nastavení jména a adresy",module,Magento_Customer
"Number of Lines in a Street Address","Počet řádků ulice",module,Magento_Customer
"Leave empty for default (2). Valid range: 1-4","Pro výchzí počet (2) nechte údaj prázdný. Platný rozsah: 1-4",module,Magento_Customer
"Show Prefix","Zobrazit titul před",module,Magento_Customer
"The title that goes before name (Mr., Mrs., etc.)","Titul před jménem (Ing., MUDr., atp.)",module,Magento_Customer
"Prefix Dropdown Options","Volby rozbalovacího výběru titulů",module,Magento_Customer
"Semicolon (;) separated values.<br/>Put semicolon in the beginning for empty first option.<br/>Leave empty for open text field.","Středníkem (;) oddělené hodnoty.<br/>Chcete-li mít pvní volbu prázdnou, zadejte na začátek středník.<br/>Pro textové pole nechte údaj prázdný.",module,Magento_Customer
"Show Middle Name (initial)","Zobrazit prostřední jméno",module,Magento_Customer
"Always optional.","Vždy volitelné.",module,Magento_Customer
"Show Suffix","Zobrazit titul za",module,Magento_Customer
"The suffix that goes after name (Jr., Sr., etc.)","Přípona za jménem (CSc., Ph.D., atp.)",module,Magento_Customer
"Suffix Dropdown Options","Volby rozbalovacího výběru titulů",module,Magento_Customer
"Show Date of Birth","Zobrazit datum narození",module,Magento_Customer
"Show Tax/VAT Number","Zobrazit DIČ",module,Magento_Customer
"Show Gender","Zobrazit pohlaví",module,Magento_Customer
"Login Options","Možnosti přihlášení",module,Magento_Customer
"Redirect Customer to Account Dashboard after Logging in","Po přihlášení přesměrovat zákazníka na přehled účtu",module,Magento_Customer
"Customer will stay on the current page if ""No"" is selected.","Zvolíte-li ""Ne"", zákazník zůstane na původní stránce.",module,Magento_Customer
"Address Templates","Šablony adres",module,Magento_Customer
"Online Customers Options","Nastavení on-line zákazníků",module,Magento_Customer
"Online Minutes Interval","Online interval v minutách",module,Magento_Customer
"Leave empty for default (15 minutes).","Pro výchozích 15 minut nechte údaj prázdný.",module,Magento_Customer
"Enable Autocomplete on login/forgot password forms","Zapnout automatické dokončování formulářů pro přihlášení / zapomenuté heslo",module,Magento_Customer
"Customer Notification","Oznámení pro zákazníka",module,Magento_Customer
"Customer Grid","Tabulka zákazníků",module,Magento_Customer
"Rebuild Customer grid index","Přeindexovat tabulku zákazníků",module,Magento_Customer
Group,Skupina,module,Magento_Customer
"Add New Customer","Přidat nového zákazníka",module,Magento_Customer
"Delete items","Odstranit položky",module,Magento_Customer
"Are you sure to delete selected customers?","Skutečně chcete zvolené zákazníky odstranit?",module,Magento_Customer
"Subscribe to Newsletter","Přihlásit k odběru zpravodaje",module,Magento_Customer
"Unsubscribe from Newsletter","Odhlásit odběr zpravodaje",module,Magento_Customer
"Are you sure to unsubscribe selected customers from newsletter?","Skutečně chcete zvolené zákazníky odhlásit z odběru zpravodaje?",module,Magento_Customer
"Assign a Customer Group","Přiřadit skupinu zákazníků",module,Magento_Customer
"Are you sure to assign selected customers to new group?","Skutečně chcete zvolené zákazníky přiřadit k nové skupině?",module,Magento_Customer
Phone,Telefon,module,Magento_Customer
ZIP,PSČ,module,Magento_Customer
"Customer Since","Zákazníkem od",module,Magento_Customer
"Confirmed email","Potvrzený e-mail",module,Magento_Customer
"Account Created in","Účet vytvořen v",module,Magento_Customer
"Tax VAT Number",DIČ,module,Magento_Customer
"Billing Firstname","Křestní jméno fakturační adresy",module,Magento_Customer
"Billing Lastname","Příjmení fakturační adresy",module,Magento_Customer
"Account Lock","Uzamčení účtu",module,Magento_Customer
"First Name",Jméno,module,Magento_Customer
"Last Name",Příjmení,module,Magento_Customer
"Last Activity","Poslední aktivita",module,Magento_Customer
Type,Typ,module,Magento_Customer
"Customer Information","Informace o zákazníkovi",module,Magento_Customer
"If your Magento site has multiple views, you can set the scope to apply to a specific view.","Je-li nastaveno více obchodů, lze nastavit platnost hodnoty na konkrétní zobrazení obchodu.",module,Magento_Customer
"Disable Automatic Group Change Based on VAT ID","Vypnout automatickou změnu skupiny podle DIČ",module,Magento_Customer
"Send Welcome Email From","Uvítací e-mail zaslat z",module,Magento_Customer
Addresses,Adresy,module,Magento_Customer
"Are you sure you want to delete this item?","Skutečně chcete tuto položku odstranit?",module,Magento_Customer
"Account Dashboard",Přehled,module,Magento_Customer
"Edit Account Information","Upravit údaje účtu",module,Magento_Customer
"Password forgotten","Zapomenuté heslo",module,Magento_Customer
"My Dashboard","Můj přehled",module,Magento_Customer
"You are signed out","Jste odhlášeni",module,Magento_Customer
"Store Credit","Store Credit",module,Magento_CustomerBalance
"Delete Orphan Balances","Delete Orphan Balances",module,Magento_CustomerBalance
Date,Datum,module,Magento_CustomerBalance
Website,"Webová stránka",module,Magento_CustomerBalance
Action,Akce,module,Magento_CustomerBalance
"Balance Change","Balance Change",module,Magento_CustomerBalance
Balance,Balance,module,Magento_CustomerBalance
"Customer notified","Zákazník informován",module,Magento_CustomerBalance
Notified,informován,module,Magento_CustomerBalance
No,Ne,module,Magento_CustomerBalance
"More information","Více informací",module,Magento_CustomerBalance
"Update Balance","Update Balance",module,Magento_CustomerBalance
"An amount on which to change the balance","An amount on which to change the balance",module,Magento_CustomerBalance
"Notify Customer by Email","Informovat zákazníka e-mailem",module,Magento_CustomerBalance
"Send Email Notification From the Following Store View","Send Email Notification From the Following Store View",module,Magento_CustomerBalance
Comment,Komentář,module,Magento_CustomerBalance
"Failed to initialize customer","Failed to initialize customer",module,Magento_CustomerBalance
"The store credit payment has been removed from shopping cart.","The store credit payment has been removed from shopping cart.",module,Magento_CustomerBalance
"You are not using store credit in your shopping cart.","You are not using store credit in your shopping cart.",module,Magento_CustomerBalance
"Please set a website ID.","Please set a website ID.",module,Magento_CustomerBalance
"By admin: %1.","By admin: %1.",module,Magento_CustomerBalance
"By admin: %1. (%2)","By admin: %1. (%2)",module,Magento_CustomerBalance
"Please also set the Store ID.","Prosím, nastavte také ID obchodu.",module,Magento_CustomerBalance
"Please enter a store ID to send email notifications.","Please enter a store ID to send email notifications.",module,Magento_CustomerBalance
"Please specify a customer ID.","Please specify a customer ID.",module,Magento_CustomerBalance
"Please specify a valid customer.","Please specify a valid customer.",module,Magento_CustomerBalance
Created,Vytvořeno,module,Magento_CustomerBalance
Updated,Aktualizováno,module,Magento_CustomerBalance
Used,Used,module,Magento_CustomerBalance
Refunded,Refunded,module,Magento_CustomerBalance
Reverted,Reverted,module,Magento_CustomerBalance
"You need a balance to save your balance history.","You need a balance to save your balance history.",module,Magento_CustomerBalance
"Order #%1","Objednávka č. %1",module,Magento_CustomerBalance
"There is no credit memo set to balance model.","There is no credit memo set to balance model.",module,Magento_CustomerBalance
"Order #%1, creditmemo #%2","Order #%1, creditmemo #%2",module,Magento_CustomerBalance
"Unknown balance history action code","Unknown balance history action code",module,Magento_CustomerBalance
"There is no order set to balance model.","There is no order set to balance model.",module,Magento_CustomerBalance
"You do not have enough store credit to complete this order.","You do not have enough store credit to complete this order.",module,Magento_CustomerBalance
"You can't use more store credit than the order amount.","Nelze použít více kreditu než je částka objednávky.",module,Magento_CustomerBalance
"Store Credit Balance","Store Credit Balance",module,Magento_CustomerBalance
"Balance History","Balance History",module,Magento_CustomerBalance
"Refund Store Credit to Store Credit","Refund Store Credit to Store Credit",module,Magento_CustomerBalance
"Refund Money to Store Credit","Refund Money to Store Credit",module,Magento_CustomerBalance
"Refund to Store Credit","Refund to Store Credit",module,Magento_CustomerBalance
"Use Store Credit (%1 available)","Use Store Credit (%1 available)",module,Magento_CustomerBalance
"Your balance is:","Your balance is:",module,Magento_CustomerBalance
"Use Store Credit","Use Store Credit",module,Magento_CustomerBalance
available,"k dispozici",module,Magento_CustomerBalance
Remove,Odstranit,module,Magento_CustomerBalance
"Refunded to Store Credit","Refunded to Store Credit",module,Magento_CustomerBalance
"Store Credit update","Store Credit update",module,Magento_CustomerBalance
"%name,","%name,",module,Magento_CustomerBalance
"We have updated your <a href=""%store_url"">%store_name</a> account and you have credit that you can use for future purchases.","We have updated your <a href=""%store_url"">%store_name</a> account and you have credit that you can use for future purchases.",module,Magento_CustomerBalance
"Your Store Credit balance is now %balance.","Your Store Credit balance is now %balance.",module,Magento_CustomerBalance
"Store credit","Store credit",module,Magento_CustomerBalance
"Store credit available","Store credit available",module,Magento_CustomerBalance
"Your store credit was successfully applied","Your store credit was successfully applied",module,Magento_CustomerBalance
"Store Credit Options","Store Credit Options",module,Magento_CustomerBalance
"Enable Store Credit Functionality","Enable Store Credit Functionality",module,Magento_CustomerBalance
"Show Store Credit History to Customers","Show Store Credit History to Customers",module,Magento_CustomerBalance
"Refund Store Credit Automatically","Refund Store Credit Automatically",module,Magento_CustomerBalance
"Store Credit Update Email Sender","Store Credit Update Email Sender",module,Magento_CustomerBalance
"Store Credit Update Email Template","Store Credit Update Email Template",module,Magento_CustomerBalance
"Customer Address Attributes","Customer Address Attributes",module,Magento_CustomerCustomAttributes
"Add New Attribute","Přidat nový atribut",module,Magento_CustomerCustomAttributes
"Save and Continue Edit",Použít,module,Magento_CustomerCustomAttributes
"Save Attribute","Uložit atribut",module,Magento_CustomerCustomAttributes
"Delete Attribute","Odstranit atribut",module,Magento_CustomerCustomAttributes
"Edit Customer Address Attribute ""%1""","Edit Customer Address Attribute ""%1""",module,Magento_CustomerCustomAttributes
"New Customer Address Attribute","New Customer Address Attribute",module,Magento_CustomerCustomAttributes
"Input Type","Input Type",module,Magento_CustomerCustomAttributes
"Lines Count","Počet řádků",module,Magento_CustomerCustomAttributes
"Valid range 2-20","Platný rozsah 2-20",module,Magento_CustomerCustomAttributes
"Input Validation","Input Validation",module,Magento_CustomerCustomAttributes
None,Nic,module,Magento_CustomerCustomAttributes
"Minimum Text Length","Minimální délka textu",module,Magento_CustomerCustomAttributes
"Maximum Text Length","Maximální délka textu",module,Magento_CustomerCustomAttributes
"Maximum File Size (bytes)","Maximální velikost souboru (bajty)",module,Magento_CustomerCustomAttributes
"File Extensions","Přípony souborů",module,Magento_CustomerCustomAttributes
"Comma separated","Comma separated",module,Magento_CustomerCustomAttributes
"Maximum Image Width (px)","Maximum Image Width (px)",module,Magento_CustomerCustomAttributes
"Maximum Image Height (px)","Maximální výška obrázku (px)",module,Magento_CustomerCustomAttributes
"Input/Output Filter","Vstupně/výstupní filtr",module,Magento_CustomerCustomAttributes
"Minimal value","Minimální hodnota",module,Magento_CustomerCustomAttributes
"Maximum value","Maximální hodnota",module,Magento_CustomerCustomAttributes
"Add to Column Options","Add to Column Options",module,Magento_CustomerCustomAttributes
"Select ""Yes"" to add this attribute to the list of column options in the customer grid.","Select ""Yes"" to add this attribute to the list of column options in the customer grid.",module,Magento_CustomerCustomAttributes
"Use in Filter Options","Use in Filter Options",module,Magento_CustomerCustomAttributes
"Select ""Yes"" to add this attribute to the list of filter options in the customer grid.","Select ""Yes"" to add this attribute to the list of filter options in the customer grid.",module,Magento_CustomerCustomAttributes
"Use in Search Options","Use in Search Options",module,Magento_CustomerCustomAttributes
"Use in Search Option","Use in Search Option",module,Magento_CustomerCustomAttributes
"Select ""Yes"" to add this attribute to the list of search options in the customer grid.","Select ""Yes"" to add this attribute to the list of search options in the customer grid.",module,Magento_CustomerCustomAttributes
"Storefront Properties","Storefront Properties",module,Magento_CustomerCustomAttributes
"Show on Storefront","Show on Storefront",module,Magento_CustomerCustomAttributes
"Sort Order","Řadit podle",module,Magento_CustomerCustomAttributes
"Forms to Use In","Forms to Use In",module,Magento_CustomerCustomAttributes
Properties,Vlastnosti,module,Magento_CustomerCustomAttributes
"Manage Label / Options","Manage Label / Options",module,Magento_CustomerCustomAttributes
"Attribute Information","Informace o atributu",module,Magento_CustomerCustomAttributes
"Visible to Customer","Visible to Customer",module,Magento_CustomerCustomAttributes
No,Ne,module,Magento_CustomerCustomAttributes
Yes,Ano,module,Magento_CustomerCustomAttributes
"Customer Attributes","Atributy zákazníka",module,Magento_CustomerCustomAttributes
"Edit Customer Attribute ""%1""","Edit Customer Attribute ""%1""",module,Magento_CustomerCustomAttributes
"New Customer Attribute","Nový atribut zákazníka",module,Magento_CustomerCustomAttributes
"This is used internally. Make sure you don't use spaces or more than %1 symbols.","Používá se interně. Ujistěte se, že nepoužíváte mezery nebo více než %1 znaků.",module,Magento_CustomerCustomAttributes
"Manage Form Types","Manage Form Types",module,Magento_CustomerCustomAttributes
"New Form Type","New Form Type",module,Magento_CustomerCustomAttributes
"Edit Form Type ""%1""","Edit Form Type ""%1""",module,Magento_CustomerCustomAttributes
"General Information","Všeobecné informace",module,Magento_CustomerCustomAttributes
"-- Please Select --","– Vyberte –",module,Magento_CustomerCustomAttributes
"Based On","Na základě",module,Magento_CustomerCustomAttributes
"Form Label","Form Label",module,Magento_CustomerCustomAttributes
"All Themes","Všecha témata",module,Magento_CustomerCustomAttributes
"For Theme","Pro téma",module,Magento_CustomerCustomAttributes
"Store View","Zobrazení obchodu",module,Magento_CustomerCustomAttributes
"Form Code","Form Code",module,Magento_CustomerCustomAttributes
"Form Title","Název formuláře",module,Magento_CustomerCustomAttributes
General,Obecné,module,Magento_CustomerCustomAttributes
"New Fieldset","New Fieldset",module,Magento_CustomerCustomAttributes
Save,Uložit,module,Magento_CustomerCustomAttributes
Remove,Odstranit,module,Magento_CustomerCustomAttributes
Cancel,Zrušit,module,Magento_CustomerCustomAttributes
Attributes,Atributy,module,Magento_CustomerCustomAttributes
"Form Type Information","Form Type Information",module,Magento_CustomerCustomAttributes
"Type Code","Type Code",module,Magento_CustomerCustomAttributes
Label,Štítek,module,Magento_CustomerCustomAttributes
Theme,Téma,module,Magento_CustomerCustomAttributes
System,Systém,module,Magento_CustomerCustomAttributes
Customer,Zákazník,module,Magento_CustomerCustomAttributes
"Manage Customer Address Attributes","Manage Customer Address Attributes",module,Magento_CustomerCustomAttributes
"You cannot delete this attribute.","Tento atribut nelze odstranit.",module,Magento_CustomerCustomAttributes
"You deleted the customer address attribute.","You deleted the customer address attribute.",module,Magento_CustomerCustomAttributes
"We can't delete the customer address attribute right now.","Atribut adresy zákazníka momentálně nelze odstranit.",module,Magento_CustomerCustomAttributes
"This attribute no longer exists.","This attribute no longer exists.",module,Magento_CustomerCustomAttributes
"You cannot edit this attribute.","You cannot edit this attribute.",module,Magento_CustomerCustomAttributes
"Edit Customer Address Attribute","Edit Customer Address Attribute",module,Magento_CustomerCustomAttributes
"You saved the customer address attribute.","You saved the customer address attribute.",module,Magento_CustomerCustomAttributes
"We can't save the customer address attribute right now.","Atribut adresy zákazníka momentálně nelze uložit.",module,Magento_CustomerCustomAttributes
"An attribute with this code already exists.","An attribute with this code already exists.",module,Magento_CustomerCustomAttributes
"Manage Customer Attributes","Manage Customer Attributes",module,Magento_CustomerCustomAttributes
"You deleted the customer attribute.","You deleted the customer attribute.",module,Magento_CustomerCustomAttributes
"The attribute no longer exists.","The attribute no longer exists.",module,Magento_CustomerCustomAttributes
"Edit Customer Attribute","Edit Customer Attribute",module,Magento_CustomerCustomAttributes
"You saved the customer attribute.","You saved the customer attribute.",module,Magento_CustomerCustomAttributes
"We can't save the form type right now.","We can't save the form type right now.",module,Magento_CustomerCustomAttributes
"This system form type cannot be deleted.","This system form type cannot be deleted.",module,Magento_CustomerCustomAttributes
"The form type has been deleted.","The form type has been deleted.",module,Magento_CustomerCustomAttributes
"We can't delete the form type right now.","Typ formuláře momentálně nelze odstranit.",module,Magento_CustomerCustomAttributes
"Customer Address Registration","Customer Address Registration",module,Magento_CustomerCustomAttributes
"Customer Account Address","Customer Account Address",module,Magento_CustomerCustomAttributes
"Customer Registration","Registrace zákazníka",module,Magento_CustomerCustomAttributes
"Customer Account Edit","Customer Account Edit",module,Magento_CustomerCustomAttributes
"Admin Checkout","Admin Checkout",module,Magento_CustomerCustomAttributes
"Use helper with defined EAV entity.","Use helper with defined EAV entity.",module,Magento_CustomerCustomAttributes
"An attribute code must not be more than %1 characters.","An attribute code must not be more than %1 characters.",module,Magento_CustomerCustomAttributes
"Use Default Value","Použít výchozí hodnotu",module,Magento_CustomerCustomAttributes
"Fieldset Properties","Fieldset Properties",module,Magento_CustomerCustomAttributes
"Fieldset Title","Fieldset Title",module,Magento_CustomerCustomAttributes
"Fieldset Code","Fieldset Code",module,Magento_CustomerCustomAttributes
"A fieldset with the same code alredy exists.","A fieldset with the same code alredy exists.",module,Magento_CustomerCustomAttributes
"This fieldset is not empty!","This fieldset is not empty!",module,Magento_CustomerCustomAttributes
"Choose Website:","Choose Website:",module,Magento_CustomerCustomAttributes
"Please confirm site switching. All data that hasn't been saved will be lost.","Potvrďte přepnutí stránky. Všechny neuložené změny budou ztraceny.",module,Magento_CustomerCustomAttributes
"* Required Fields","* Povinná pole",module,Magento_CustomerCustomAttributes
"Contact Information","Kontaktní informace",module,Magento_CustomerCustomAttributes
Company,Společnost,module,Magento_CustomerCustomAttributes
"Phone Number","Telefonní číslo",module,Magento_CustomerCustomAttributes
Fax,Fax,module,Magento_CustomerCustomAttributes
Address,Adresa,module,Magento_CustomerCustomAttributes
"Street Address",Ulice,module,Magento_CustomerCustomAttributes
"Street Address %1","Ulice %1",module,Magento_CustomerCustomAttributes
"VAT Number",DIČ,module,Magento_CustomerCustomAttributes
City,Město,module,Magento_CustomerCustomAttributes
State/Province,"Kraj / region",module,Magento_CustomerCustomAttributes
"Please select a region, state or province.","Zvolte kraj / region prosím.",module,Magento_CustomerCustomAttributes
"Zip/Postal Code","PSČ/kód pošty",module,Magento_CustomerCustomAttributes
Country,Země,module,Magento_CustomerCustomAttributes
"This is your default billing address.","This is your default billing address.",module,Magento_CustomerCustomAttributes
"Use as my default billing address","Použít jako moji výchozí fakturační adresu",module,Magento_CustomerCustomAttributes
"This is your default shipping address.","Toto je výchozí doručovací adresa.",module,Magento_CustomerCustomAttributes
"Use as my default shipping address","Použít jako moji výchozí dodací adresu",module,Magento_CustomerCustomAttributes
"Save Address","Uložit adresu",module,Magento_CustomerCustomAttributes
"Go back",Zpět,module,Magento_CustomerCustomAttributes
"Account Information","Informace o účtu",module,Magento_CustomerCustomAttributes
"Change Email","Změnit e-mailovou adresu",module,Magento_CustomerCustomAttributes
"Change Password","Změnit heslo",module,Magento_CustomerCustomAttributes
"Change Email and Password","Změnit e-mail a heslo",module,Magento_CustomerCustomAttributes
Email,E-mail,module,Magento_CustomerCustomAttributes
"Current Password","Současné heslo",module,Magento_CustomerCustomAttributes
"New Password","Nové heslo",module,Magento_CustomerCustomAttributes
"Password Strength","Password Strength",module,Magento_CustomerCustomAttributes
"No Password","Žádné heslo",module,Magento_CustomerCustomAttributes
"Confirm New Password","Potvrzení nového hesla",module,Magento_CustomerCustomAttributes
"Personal Information","Osobní údaje",module,Magento_CustomerCustomAttributes
"Sign Up for Newsletter","Odebírat novinky",module,Magento_CustomerCustomAttributes
"Address Information","Informace o adrese",module,Magento_CustomerCustomAttributes
"Sign-in Information","Sign-in Information",module,Magento_CustomerCustomAttributes
Password,Heslo,module,Magento_CustomerCustomAttributes
"Confirm Password","Potvrzení hesla",module,Magento_CustomerCustomAttributes
"Create an Account","Vytvořit účet",module,Magento_CustomerCustomAttributes
Back,Zpět,module,Magento_CustomerCustomAttributes
"Customer Address","Adresa zákazníka",module,Magento_CustomerCustomAttributes
"Default Values","Výchozí hodnoty",module,Magento_CustomerCustomAttributes
"Please specify a finance information website.","Please specify a finance information website.",module,Magento_CustomerFinance
"Please specify a valid finance information website.","Please specify a valid finance information website.",module,Magento_CustomerFinance
